# Logfile created on 2026-07-11 03:47:24 +0200 by logger.rb/v1.5.3
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : pbiwind_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : digisub_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : nodrc_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : text_drw has 607 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : via4_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal5_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal5_pin has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal5_mask has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal5_filler has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal5_nofill has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal5_slit has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal5_text has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal5_opc has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal5_noqrc has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal5_res has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal5_iprobe has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal5_diffprb has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : radhard_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : memcap_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : varicap_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : flash_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : intbondvia_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544840K) : intbondmet_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544840K) : devbondvia_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544840K) : devbondmet_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544968K) : devtrench_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544968K) : redist_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544968K) : graphbot_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544968K) : graphtop_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (545096K) : antvia1_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (545096K) : antmetal2_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (545096K) : graphcont_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (545224K) : siwg_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (545224K) : siwg_filler has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (545224K) : siwg_nofill has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (545224K) : sigrating_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (545352K) : singrating_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (545352K) : graphpas_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (545352K) : emwind3_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (545480K) : emwihv3_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (545608K) : redbulay_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (545608K) : smos_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (545736K) : graphpad_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (545736K) : polimide_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (545736K) : polimide_pin has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (545864K) : recog_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (545864K) : recog_pin has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (545864K) : recog_esd has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (545992K) : recog_diode has 113 polygons
2026-07-11 03:47:25 +0200: Memory Usage (545992K) : recog_tsv has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (545992K) : recog_iprobe has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (545992K) : recog_diffprb has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (546120K) : recog_pillar has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (546120K) : recog_sbump has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (546120K) : recog_otp has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (546248K) : recog_pdiode has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (546248K) : recog_mom has 8198 polygons
2026-07-11 03:47:25 +0200: Memory Usage (546248K) : recog_pcm has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (546376K) : colopen_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (546376K) : graphmetal1_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (546376K) : graphmetal1_filler has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (546376K) : graphmetal1_nofill has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (546504K) : graphmetal1_slit has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (546504K) : graphmetal1_opc has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (546504K) : graphmet1l_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (546632K) : graphmet1l_filler has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (546632K) : graphmet1l_nofill has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (546632K) : graphmet1l_slit has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (546760K) : graphmet1l_opc has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (546760K) : extblock_drw has 145 polygons
2026-07-11 03:47:25 +0200: Memory Usage (546760K) : nldd_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (546760K) : pldd_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (546888K) : next_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (546888K) : pext_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (546888K) : nexthv_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (546888K) : pexthv_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (547016K) : graphgate_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (547016K) : sinwg_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (547144K) : sinwg_filler has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (547144K) : sinwg_nofill has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (547144K) : mempad_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (547400K) : topvia1_drw has 56700 polygons
2026-07-11 03:47:25 +0200: Memory Usage (547528K) : topmetal1_drw has 201 polygons
2026-07-11 03:47:25 +0200: Memory Usage (547656K) : topmetal1_pin has 168 polygons
2026-07-11 03:47:25 +0200: Memory Usage (547656K) : topmetal1_mask has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (547656K) : topmetal1_filler has 3600 polygons
2026-07-11 03:47:25 +0200: Memory Usage (547784K) : topmetal1_nofill has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (547784K) : topmetal1_slit has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (547912K) : topmetal1_text has 168 polygons
2026-07-11 03:47:25 +0200: Memory Usage (547912K) : topmetal1_noqrc has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (547912K) : topmetal1_res has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (548040K) : topmetal1_iprobe has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (548040K) : topmetal1_diffprb has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (548168K) : inldpwl_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (548168K) : polyres_drw has 36 polygons
2026-07-11 03:47:25 +0200: Memory Usage (548296K) : polyres_pin has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (548296K) : vmim_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (548296K) : nbulaycut_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (548424K) : antmetal1_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (548424K) : topvia2_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (548424K) : topmetal2_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (548552K) : topmetal2_pin has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (548552K) : topmetal2_mask has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (548680K) : topmetal2_filler has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (548680K) : topmetal2_nofill has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (548680K) : topmetal2_slit has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (548808K) : topmetal2_text has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (548808K) : topmetal2_noqrc has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (548808K) : topmetal2_res has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (548936K) : topmetal2_iprobe has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (548936K) : topmetal2_diffprb has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (549064K) : snsring_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (549064K) : sensor_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (549192K) : snsarms_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (549192K) : snscmosvia_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (549192K) : colwind_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (549320K) : flm_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (549320K) : hafniumox_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (549448K) : memvia_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (549448K) : thinfilmres_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (549448K) : rfmem_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (549576K) : norcx_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (549576K) : norcx_m2m3 has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (549576K) : norcx_m2m4 has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (549704K) : norcx_m2m5 has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (549704K) : norcx_m2tm1 has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (549832K) : norcx_m2tm2 has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (549832K) : norcx_m3m4 has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (549960K) : norcx_m3m5 has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (549960K) : norcx_m3tm1 has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (549960K) : norcx_m3tm2 has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (550088K) : norcx_m4m5 has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (550088K) : norcx_m4tm1 has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (550216K) : norcx_m4tm2 has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (550216K) : norcx_m5tm1 has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (550216K) : norcx_m5tm2 has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (550344K) : norcx_tm1tm2 has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (550344K) : norcx_m1sub has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (550344K) : norcx_m2sub has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (550472K) : norcx_m3sub has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (550472K) : norcx_m4sub has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (550600K) : norcx_m5sub has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (550600K) : norcx_tm1sub has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (550600K) : norcx_tm2sub has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (550728K) : snsbotvia_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (550728K) : snstopvia_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (550856K) : deepvia_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (550856K) : fgetch_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (550856K) : ctrgat_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (550984K) : fgimp_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (550984K) : emwihv_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (550984K) : lbe_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (551112K) : alcustop_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (551112K) : nometfiller_drw has 1 polygons
2026-07-11 03:47:25 +0200: Memory Usage (551112K) : prboundary_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (551240K) : exchange0_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (551240K) : exchange0_pin has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (551368K) : exchange0_text has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (551368K) : exchange1_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (551368K) : exchange1_pin has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (551496K) : exchange1_text has 0 polygons
