# Logfile created on 2026-07-11 03:25:44 +0200 by logger.rb/v1.5.3
2026-07-11 03:25:44 +0200: Memory Usage (549600K) : fbe_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (549600K) : empoly_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (549728K) : ldmos_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (549728K) : pbiwind_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (549856K) : digisub_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (549856K) : nodrc_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (549984K) : text_drw has 607 polygons
2026-07-11 03:25:44 +0200: Memory Usage (549984K) : via4_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (550112K) : metal5_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (550112K) : metal5_pin has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (550112K) : metal5_mask has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (550240K) : metal5_filler has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (550368K) : metal5_nofill has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (550368K) : metal5_slit has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (550496K) : metal5_text has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (550496K) : metal5_opc has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (550496K) : metal5_noqrc has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (550624K) : metal5_res has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (550752K) : metal5_iprobe has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (550752K) : metal5_diffprb has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (550880K) : radhard_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (550880K) : memcap_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (550880K) : varicap_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551008K) : flash_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551008K) : intbondvia_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551136K) : intbondmet_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551136K) : devbondvia_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551264K) : devbondmet_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551264K) : devtrench_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551392K) : redist_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551392K) : graphbot_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551392K) : graphtop_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551520K) : antvia1_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551520K) : antmetal2_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551520K) : graphcont_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551520K) : siwg_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : siwg_filler has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : siwg_nofill has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : sigrating_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : singrating_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : graphpas_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : emwind3_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : emwihv3_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : redbulay_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : smos_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : graphpad_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : polimide_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : polimide_pin has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : recog_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : recog_pin has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : recog_esd has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : recog_diode has 113 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : recog_tsv has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : recog_iprobe has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : recog_diffprb has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : recog_pillar has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : recog_sbump has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : recog_otp has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : recog_pdiode has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : recog_mom has 8198 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : recog_pcm has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : colopen_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : graphmetal1_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : graphmetal1_filler has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : graphmetal1_nofill has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : graphmetal1_slit has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : graphmetal1_opc has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : graphmet1l_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : graphmet1l_filler has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : graphmet1l_nofill has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : graphmet1l_slit has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : graphmet1l_opc has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : extblock_drw has 145 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : nldd_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : pldd_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : next_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : pext_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : nexthv_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : pexthv_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : graphgate_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : sinwg_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : sinwg_filler has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : sinwg_nofill has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : mempad_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : topvia1_drw has 56700 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : topmetal1_drw has 201 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : topmetal1_pin has 168 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : topmetal1_mask has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : topmetal1_filler has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : topmetal1_nofill has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : topmetal1_slit has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : topmetal1_text has 168 polygons
2026-07-11 03:25:44 +0200: Memory Usage (551648K) : topmetal1_noqrc has 0 polygons
