# Logfile created on 2026-07-11 03:25:50 +0200 by logger.rb/v1.5.3
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : recog_pin has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : recog_esd has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : recog_diode has 113 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : recog_tsv has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : recog_iprobe has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : recog_diffprb has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : recog_pillar has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : recog_sbump has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : recog_otp has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : recog_pdiode has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : recog_mom has 8198 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : recog_pcm has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : colopen_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : graphmetal1_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : graphmetal1_filler has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : graphmetal1_nofill has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : graphmetal1_slit has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : graphmetal1_opc has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : graphmet1l_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : graphmet1l_filler has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : graphmet1l_nofill has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : graphmet1l_slit has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : graphmet1l_opc has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : extblock_drw has 145 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : nldd_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : pldd_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : next_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : pext_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : nexthv_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : pexthv_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : graphgate_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : sinwg_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : sinwg_filler has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : sinwg_nofill has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : mempad_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : topvia1_drw has 56700 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : topmetal1_drw has 201 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : topmetal1_pin has 168 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : topmetal1_mask has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : topmetal1_filler has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : topmetal1_nofill has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : topmetal1_slit has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : topmetal1_text has 168 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : topmetal1_noqrc has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : topmetal1_res has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : topmetal1_iprobe has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : topmetal1_diffprb has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : inldpwl_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : polyres_drw has 36 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : polyres_pin has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : vmim_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : nbulaycut_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : antmetal1_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : topvia2_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : topmetal2_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : topmetal2_pin has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : topmetal2_mask has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : topmetal2_filler has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : topmetal2_nofill has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : topmetal2_slit has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : topmetal2_text has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : topmetal2_noqrc has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : topmetal2_res has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : topmetal2_iprobe has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : topmetal2_diffprb has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : snsring_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : sensor_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : snsarms_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : snscmosvia_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : colwind_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : flm_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : hafniumox_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : memvia_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : thinfilmres_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : rfmem_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : norcx_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : norcx_m2m3 has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : norcx_m2m4 has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : norcx_m2m5 has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : norcx_m2tm1 has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : norcx_m2tm2 has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : norcx_m3m4 has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : norcx_m3m5 has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : norcx_m3tm1 has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : norcx_m3tm2 has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : norcx_m4m5 has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : norcx_m4tm1 has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : norcx_m4tm2 has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : norcx_m5tm1 has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : norcx_m5tm2 has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : norcx_tm1tm2 has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : norcx_m1sub has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : norcx_m2sub has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : norcx_m3sub has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : norcx_m4sub has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : norcx_m5sub has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : norcx_tm1sub has 0 polygons
