# Logfile created on 2026-07-11 03:25:16 +0200 by logger.rb/v1.5.3
2026-07-11 03:25:16 +0200: Memory Usage (547620K) : siwg_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (547620K) : siwg_filler has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (547748K) : siwg_nofill has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (547748K) : sigrating_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (547748K) : singrating_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (547876K) : graphpas_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (547876K) : emwind3_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (547876K) : emwihv3_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548004K) : redbulay_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548004K) : smos_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548004K) : graphpad_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548004K) : polimide_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548132K) : polimide_pin has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548132K) : recog_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548132K) : recog_pin has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548260K) : recog_esd has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548260K) : recog_diode has 113 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548260K) : recog_tsv has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548388K) : recog_iprobe has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548388K) : recog_diffprb has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : recog_pillar has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : recog_sbump has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : recog_otp has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : recog_pdiode has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : recog_mom has 8198 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : recog_pcm has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : colopen_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : graphmetal1_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : graphmetal1_filler has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : graphmetal1_nofill has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : graphmetal1_slit has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : graphmetal1_opc has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : graphmet1l_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : graphmet1l_filler has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : graphmet1l_nofill has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : graphmet1l_slit has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : graphmet1l_opc has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : extblock_drw has 145 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : nldd_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : pldd_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : next_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : pext_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : nexthv_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : pexthv_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : graphgate_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : sinwg_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : sinwg_filler has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : sinwg_nofill has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : mempad_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : topvia1_drw has 56700 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : topmetal1_drw has 201 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : topmetal1_pin has 168 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : topmetal1_mask has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : topmetal1_filler has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : topmetal1_nofill has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : topmetal1_slit has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : topmetal1_text has 168 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : topmetal1_noqrc has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : topmetal1_res has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : topmetal1_iprobe has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : topmetal1_diffprb has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : inldpwl_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : polyres_drw has 36 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : polyres_pin has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : vmim_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : nbulaycut_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : antmetal1_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : topvia2_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : topmetal2_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : topmetal2_pin has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : topmetal2_mask has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : topmetal2_filler has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : topmetal2_nofill has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : topmetal2_slit has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : topmetal2_text has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : topmetal2_noqrc has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : topmetal2_res has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : topmetal2_iprobe has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : topmetal2_diffprb has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : snsring_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : sensor_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : snsarms_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : snscmosvia_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : colwind_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : flm_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : hafniumox_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : memvia_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : thinfilmres_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : rfmem_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : norcx_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : norcx_m2m3 has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : norcx_m2m4 has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : norcx_m2m5 has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : norcx_m2tm1 has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (548516K) : norcx_m2tm2 has 0 polygons
